ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
10284042,203598,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,777,13,0,10,6.5,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCN4CCOCC4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL97240,203598,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,777,13,0,10,6.5,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCN4CCOCC4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10121390,112146,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,596,10,1,7,5.4,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL330499,112146,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,596,10,1,7,5.4,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10190413,202949,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,717,13,0,10,6.3,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1,10.1016/S0960-894X(97)10098-1
CHEMBL410270,202949,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,717,13,0,10,6.3,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1,10.1016/S0960-894X(97)10098-1
CHEMBL93519,202949,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,717,13,0,10,6.3,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1,10.1016/S0960-894X(97)10098-1
15542673,203181,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,772,12,0,8,8.0,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(C(F)(F)F)cc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL94834,203181,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,772,12,0,8,8.0,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(C(F)(F)F)cc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
15542869,203226,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,720,15,0,10,6.6,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCOCc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL95076,203226,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,720,15,0,10,6.6,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCOCc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10283825,96157,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,740,12,0,8,7.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(F)cc3F)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL264007,96157,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,740,12,0,8,7.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(F)cc3F)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10147107,203237,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,755,12,0,9,7.6,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL431850,203237,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,755,12,0,9,7.6,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL95125,203237,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,755,12,0,9,7.6,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
15542881,111999,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,687,12,0,9,6.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4cccnc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL330172,111999,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,687,12,0,9,6.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4cccnc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
15542679,107945,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,664,10,1,7,6.7,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL320003,107945,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,664,10,1,7,6.7,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10122529,108973,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,668,14,0,9,5.9,CCOCCn1c(C(=O)C2CCN(CCC3(c4ccccc4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,10.1016/S0960-894X(97)10098-1
CHEMBL322194,108973,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,668,14,0,9,5.9,CCOCCn1c(C(=O)C2CCN(CCC3(c4ccccc4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,10.1016/S0960-894X(97)10098-1
10233656,203466,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,687,12,0,9,6.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL96442,203466,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,687,12,0,9,6.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
18333241,203409,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,736,14,0,9,7.2,CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,10.1016/S0960-894X(97)10098-1
CHEMBL96141,203409,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,736,14,0,9,7.2,CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,10.1016/S0960-894X(97)10098-1
9918576,202957,0,None,-2,3,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,764,14,0,10,7.0,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,10.1016/S0960-894X(97)10098-1
CHEMBL93556,202957,0,None,-2,3,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,764,14,0,10,7.0,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,10.1016/S0960-894X(97)10098-1
10168749,203238,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,676,12,0,9,6.5,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL95127,203238,0,None,-3,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,676,12,0,9,6.5,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
15542879,112230,0,None,-2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,687,12,0,9,6.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccncc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL330719,112230,0,None,-2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,687,12,0,9,6.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccncc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10190770,203626,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,772,12,0,8,8.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL330430,203626,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,772,12,0,8,8.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL97357,203626,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,772,12,0,8,8.3,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10190638,203159,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,748,12,0,10,6.7,COc1ccc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)c(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL94726,203159,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,748,12,0,10,6.7,COc1ccc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)c(OC)c1OC,10.1016/S0960-894X(97)10098-1
10283765,107506,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,730,12,0,8,7.4,CC(C)Oc1cccc(CC(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)c1,10.1016/S0960-894X(97)10098-1
CHEMBL319535,107506,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,730,12,0,8,7.4,CC(C)Oc1cccc(CC(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)c1,10.1016/S0960-894X(97)10098-1
18333379,203192,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,686,15,0,9,5.9,CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(F)cc4)CCN(Cc4cc(OC)c(OC)c(OC)c4)C3=O)CC2)nc2ccccc21,10.1016/S0960-894X(97)10098-1
CHEMBL94906,203192,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,686,15,0,9,5.9,CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(F)cc4)CCN(Cc4cc(OC)c(OC)c(OC)c4)C3=O)CC2)nc2ccccc21,10.1016/S0960-894X(97)10098-1
10190056,110855,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,674,11,0,7,7.0,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3ccccc3)C2)cc1OC,10.1016/S0960-894X(97)10098-1
CHEMBL327497,110855,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,674,11,0,7,7.0,COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3ccccc3)C2)cc1OC,10.1016/S0960-894X(97)10098-1
10212223,203750,0,None,-2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,704,12,0,8,7.0,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL431458,203750,0,None,-2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,704,12,0,8,7.0,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL98079,203750,0,None,-2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,704,12,0,8,7.0,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
15542874,111581,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,786,12,0,8,8.7,COc1cc(C(=O)N2CCCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL329055,111581,0,None,1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,786,12,0,8,8.7,COc1cc(C(=O)N2CCCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
10123138,107944,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,748,12,0,10,6.7,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL317524,107944,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,748,12,0,10,6.7,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
CHEMBL320002,107944,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,748,12,0,10,6.7,COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)cc(OC)c1OC,10.1016/S0960-894X(97)10098-1
9832306,112131,0,None,2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,806,17,0,10,8.2,CCOc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OCC)c1OCC,10.1016/S0960-894X(97)10098-1
CHEMBL330367,112131,0,None,2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,806,17,0,10,8.2,CCOc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OCC)c1OCC,10.1016/S0960-894X(97)10098-1
CHEMBL330462,112131,0,None,2,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,806,17,0,10,8.2,CCOc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OCC)c1OCC,10.1016/S0960-894X(97)10098-1
15542871,203470,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,726,9,0,7,8.0,O=C(c1nc2ccccc2n1Cc1ccc(F)cc1)C1CCN(CCC2(c3ccc4c(c3)OCO4)CCN(C(=O)c3ccc(Cl)cc3Cl)C2)CC1,10.1016/S0960-894X(97)10098-1
CHEMBL96466,203470,0,None,-1,2,Human,8.2,pIC50,=,8.2,Functional,AntagonisticactivityagainsthistamineH1receptorAntagonisticactivityagainsthistamineH1receptor,ChEMBL,726,9,0,7,8.0,O=C(c1nc2ccccc2n1Cc1ccc(F)cc1)C1CCN(CCC2(c3ccc4c(c3)OCO4)CCN(C(=O)c3ccc(Cl)cc3Cl)C2)CC1,10.1016/S0960-894X(97)10098-1
54579956,62328,4,None,3,2,Human,6.2,pIC50,=,6.2,Functional,AntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumflowduringphase-IIcompounddosedafterhistamineadditionbyFura-2basedfluorometricassayAntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumflowduringphase-IIcompounddosedafterhistamineadditionbyFura-2basedfluorometricassay,ChEMBL,309,3,0,3,3.4,CN1CCc2c(c3cc(F)ccc3n2CCc2ccccn2)C1,10.1016/j.bmcl.2009.04.128
CHEMBL1783956,62328,4,None,3,2,Human,6.2,pIC50,=,6.2,Functional,AntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumflowduringphase-IIcompounddosedafterhistamineadditionbyFura-2basedfluorometricassayAntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumflowduringphase-IIcompounddosedafterhistamineadditionbyFura-2basedfluorometricassay,ChEMBL,309,3,0,3,3.4,CN1CCc2c(c3cc(F)ccc3n2CCc2ccccn2)C1,10.1016/j.bmcl.2009.04.128
54586813,62333,4,None,-,1,Human,6.2,pIC50,=,6.2,Functional,AntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumlevelincreaseduringphase-1compoundincubatedbeforehistamineadditionbyFura-2basedfluorometricassayAntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumlevelincreaseduringphase-1compoundincubatedbeforehistamineadditionbyFura-2basedfluorometricassay,ChEMBL,309,3,0,3,3.4,CN1CCc2c(c3cc(F)ccc3n2CCc2cccnc2)C1,10.1016/j.bmcl.2009.04.128
CHEMBL1783961,62333,4,None,-,1,Human,6.2,pIC50,=,6.2,Functional,AntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumlevelincreaseduringphase-1compoundincubatedbeforehistamineadditionbyFura-2basedfluorometricassayAntagonistactivityathumanhistamineH1receptorinSK-N-SHcellsassessedasinhibitionofhistamine-inducedcalciumlevelincreaseduringphase-1compoundincubatedbeforehistamineadditionbyFura-2basedfluorometricassay,ChEMBL,309,3,0,3,3.4,CN1CCc2c(c3cc(F)ccc3n2CCc2cccnc2)C1,10.1016/j.bmcl.2009.04.128
44126325,194789,4,None,10,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathistamineH1receptorinhumanSK-N-SHcellsassessedashistamine-inducedmaximumintracellularcalciumspikeatphase1treated10to15secondsbeforehistaminechallengeAntagonistactivityathistamineH1receptorinhumanSK-N-SHcellsassessedashistamine-inducedmaximumintracellularcalciumspikeatphase1treated10to15secondsbeforehistaminechallenge,ChEMBL,334,4,0,3,4.2,COc1ccc(CCn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1,10.1016/j.bmcl.2009.11.037
CHEMBL589147,194789,4,None,10,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathistamineH1receptorinhumanSK-N-SHcellsassessedashistamine-inducedmaximumintracellularcalciumspikeatphase1treated10to15secondsbeforehistaminechallengeAntagonistactivityathistamineH1receptorinhumanSK-N-SHcellsassessedashistamine-inducedmaximumintracellularcalciumspikeatphase1treated10to15secondsbeforehistaminechallenge,ChEMBL,334,4,0,3,4.2,COc1ccc(CCn2c3c(c4cc(C)ccc42)CN(C)CC3)cc1,10.1016/j.bmcl.2009.11.037
44126272,194825,4,None,14,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathistamineH1receptorinhumanSK-N-SHcellsassessedashistamine-inducedmaximumintracellularcalciumspikeatphase1treated10to15secondsbeforehistaminechallengeAntagonistactivityathistamineH1receptorinhumanSK-N-SHcellsassessedashistamine-inducedmaximumintracellularcalciumspikeatphase1treated10to15secondsbeforehistaminechallenge,ChEMBL,358,3,0,2,4.9,CN1CCc2c(c3cc(C(F)(F)F)ccc3n2CCc2ccccc2)C1,10.1016/j.bmcl.2009.11.037
