ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
118737360,118458,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcountingAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcounting,ChEMBL,719,14,6,9,5.8,COc1ccc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.1021/jm501915g
CHEMBL3426708,118458,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcountingAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcounting,ChEMBL,719,14,6,9,5.8,COc1ccc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.1021/jm501915g
90645344,111868,0,None,7,3,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenergicreceptorinhumanBEAS-2BcellsbycAMPaccumulationassayAgonistactivityathumanbeta2adrenergicreceptorinhumanBEAS-2BcellsbycAMPaccumulationassay,ChEMBL,550,11,6,7,5,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1CN,10.1016/j.bmcl.2014.04.095
CHEMBL3298324,111868,0,None,7,3,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenergicreceptorinhumanBEAS-2BcellsbycAMPaccumulationassayAgonistactivityathumanbeta2adrenergicreceptorinhumanBEAS-2BcellsbycAMPaccumulationassay,ChEMBL,550,11,6,7,5,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1CN,10.1016/j.bmcl.2014.04.095
2419,3377,76,None,17,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.10.049
5152,3377,76,None,17,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.10.049
559,3377,76,None,17,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.10.049
CHEMBL1263,3377,76,None,17,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.10.049
DB00938,3377,76,None,17,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,415,16,4,5,4.1,OCc1cc(ccc1O)C(CNCCCCCCOCCCCc1ccccc1)O,10.1016/j.bmcl.2011.10.049
24900750,69962,0,None,5,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,479,11,5,7,3.5,COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1,10.1016/j.bmcl.2011.10.049
CHEMBL1945289,69962,0,None,5,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,479,11,5,7,3.5,COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1,10.1016/j.bmcl.2011.10.049
24901285,69970,0,None,25,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,545,11,5,6,5.2,CC(Cc1cccc(CNCCc2c(Cl)cccc2Cl)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,10.1016/j.bmcl.2011.10.049
CHEMBL1945297,69970,0,None,25,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,545,11,5,6,5.2,CC(Cc1cccc(CNCCc2c(Cl)cccc2Cl)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,10.1016/j.bmcl.2011.10.049
156015629,177526,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,482,8,4,5,4.6,CC(C)(CC(c1ccc(F)cc1)c1ccc(F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmc.2019.115178
CHEMBL4648440,177526,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,482,8,4,5,4.6,CC(C)(CC(c1ccc(F)cc1)c1ccc(F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmc.2019.115178
CHEMBL4650679,177526,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,482,8,4,5,4.6,CC(C)(CC(c1ccc(F)cc1)c1ccc(F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmc.2019.115178
10238776,66072,0,None,3,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,473,17,6,6,3.6,NC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.08.043
CHEMBL1835853,66072,0,None,3,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,473,17,6,6,3.6,NC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.08.043
CHEMBL1852214,66072,0,None,3,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,473,17,6,6,3.6,NC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.08.043
10217757,111682,0,None,10,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2receptorinBEAS-2BcellsassessedascAMPaccumulationbyradioimmunoassayAgonistactivityathumanbeta2receptorinBEAS-2BcellsassessedascAMPaccumulationbyradioimmunoassay,ChEMBL,497,12,5,6,5.2,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1-c1ccccc1,10.1016/j.bmcl.2014.04.069
CHEMBL3290998,111682,0,None,10,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2receptorinBEAS-2BcellsassessedascAMPaccumulationbyradioimmunoassayAgonistactivityathumanbeta2receptorinBEAS-2BcellsassessedascAMPaccumulationbyradioimmunoassay,ChEMBL,497,12,5,6,5.2,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1-c1ccccc1,10.1016/j.bmcl.2014.04.069
42625511,12598,0,None,3,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,494,17,5,7,2.8,NS(=O)(=O)c1ccccc1CCCCOCCCCCCNC[C@H](O)c1ccc(O)c(CO)c1,10.1021/jm801016j
CHEMBL1187778,12598,0,None,3,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,494,17,5,7,2.8,NS(=O)(=O)c1ccccc1CCCCOCCCCCCNC[C@H](O)c1ccc(O)c(CO)c1,10.1021/jm801016j
CHEMBL520313,12598,0,None,3,4,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,494,17,5,7,2.8,NS(=O)(=O)c1ccccc1CCCCOCCCCCCNC[C@H](O)c1ccc(O)c(CO)c1,10.1021/jm801016j
10203169,14093,0,None,25,3,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45minsAgonistactivityathumanrecombinantbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45mins,ChEMBL,433,16,5,7,3,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2cccc(O)c2)ccc1O,10.1021/jm100326d
CHEMBL1086536,14093,0,None,25,3,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45minsAgonistactivityathumanrecombinantbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45mins,ChEMBL,433,16,5,7,3,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2cccc(O)c2)ccc1O,10.1021/jm100326d
CHEMBL1199300,14093,0,None,25,3,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45minsAgonistactivityathumanrecombinantbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationafter30to45mins,ChEMBL,433,16,5,7,3,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2cccc(O)c2)ccc1O,10.1021/jm100326d
319,1288,35,None,-2,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,426,7,1,3,4,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,10.1016/j.bmcl.2011.01.043
321,1288,35,None,-2,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,426,7,1,3,4,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,10.1016/j.bmcl.2011.01.043
444031,1288,35,None,-2,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,426,7,1,3,4,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,10.1016/j.bmcl.2011.01.043
784,1288,35,None,-2,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,426,7,1,3,4,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,10.1016/j.bmcl.2011.01.043
CHEMBL1346,1288,35,None,-2,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,426,7,1,3,4,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,10.1016/j.bmcl.2011.01.043
DB00496,1288,35,None,-2,6,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,426,7,1,3,4,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,10.1016/j.bmcl.2011.01.043
1499,2038,40,None,-72,36,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassayAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassay,ChEMBL,211,4,4,4,1.1,CC(NCC(c1ccc(c(c1)O)O)O)C,10.1016/j.bmcl.2009.06.083
3779,2038,40,None,-72,36,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassayAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassay,ChEMBL,211,4,4,4,1.1,CC(NCC(c1ccc(c(c1)O)O)O)C,10.1016/j.bmcl.2009.06.083
536,2038,40,None,-72,36,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassayAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassay,ChEMBL,211,4,4,4,1.1,CC(NCC(c1ccc(c(c1)O)O)O)C,10.1016/j.bmcl.2009.06.083
CHEMBL434,2038,40,None,-72,36,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassayAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassay,ChEMBL,211,4,4,4,1.1,CC(NCC(c1ccc(c(c1)O)O)O)C,10.1016/j.bmcl.2009.06.083
DB01064,2038,40,None,-72,36,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassayAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedasstimulationofcAMPlevelafter1hrbyenzymeimmunoassay,ChEMBL,211,4,4,4,1.1,CC(NCC(c1ccc(c(c1)O)O)O)C,10.1016/j.bmcl.2009.06.083
156014807,177503,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,358,7,5,6,1.7,O=C1COc2c(cc(O)cc2C(O)CNCCCc2ccc(O)cc2)N1,10.1016/j.bmc.2019.115178
CHEMBL4643561,177503,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,358,7,5,6,1.7,O=C1COc2c(cc(O)cc2C(O)CNCCCc2ccc(O)cc2)N1,10.1016/j.bmc.2019.115178
CHEMBL4650530,177503,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,358,7,5,6,1.7,O=C1COc2c(cc(O)cc2C(O)CNCCCc2ccc(O)cc2)N1,10.1016/j.bmc.2019.115178
45484536,192892,0,None,5,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinCHOK1cellassessedasincreaseofintracellularcAMPlevelAgonistactivityathumanbeta2adrenoceptorexpressedinCHOK1cellassessedasincreaseofintracellularcAMPlevel,ChEMBL,527,13,7,8,1.6,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,10.1016/j.bmcl.2009.06.104
CHEMBL568239,192892,0,None,5,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinCHOK1cellassessedasincreaseofintracellularcAMPlevelAgonistactivityathumanbeta2adrenoceptorexpressedinCHOK1cellassessedasincreaseofintracellularcAMPlevel,ChEMBL,527,13,7,8,1.6,CC(C)(Cc1ccc(NC(=O)CCCNC(=O)CCN)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,10.1016/j.bmcl.2009.06.104
CHEMBL1683942,58177,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,722,17,5,10,5.3,C[N+]1(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)[C@@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@H]12,10.1016/j.bmcl.2011.01.043
155541614,172315,0,None,-,1,Human,9,pEC50,=,9,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassayAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassay,ChEMBL,437,10,5,5,3.5,CC(C)CC(=O)Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,10.1016/j.bmc.2018.10.043
CHEMBL4518961,172315,0,None,-,1,Human,9,pEC50,=,9,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassayAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassay,ChEMBL,437,10,5,5,3.5,CC(C)CC(=O)Nc1cccc(CCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)c1,10.1016/j.bmc.2018.10.043
156010796,177575,0,None,-,1,Human,9,pEC50,=,9,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,372,8,4,6,2,COc1ccc(CCCNCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,10.1016/j.bmc.2019.115178
CHEMBL4632700,177575,0,None,-,1,Human,9,pEC50,=,9,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,372,8,4,6,2,COc1ccc(CCCNCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,10.1016/j.bmc.2019.115178
CHEMBL4650979,177575,0,None,-,1,Human,9,pEC50,=,9,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,372,8,4,6,2,COc1ccc(CCCNCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,10.1016/j.bmc.2019.115178
11091850,46924,0,None,25,3,Human,9,pEC50,=,9,Functional,AbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-2ARexpressedasthenegativelogarithmofthemolardrugconcentrationAbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-2ARexpressedasthenegativelogarithmofthemolardrugconcentration,ChEMBL,465,11,4,4,4.6,Cc1ccc(CNC(=O)Cc2ccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)cc1,10.1021/jm0101500
CHEMBL154370,46924,0,None,25,3,Human,9,pEC50,=,9,Functional,AbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-2ARexpressedasthenegativelogarithmofthemolardrugconcentrationAbilitytocausecAMPaccumulationinCHOcellsexpressinghumanbeta-2ARexpressedasthenegativelogarithmofthemolardrugconcentration,ChEMBL,465,11,4,4,4.6,Cc1ccc(CNC(=O)Cc2ccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)cc2)cc1,10.1021/jm0101500
53357711,64101,0,None,1,4,Human,9,pEC50,=,9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,531,19,7,7,3.3,O=C(O)CNC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
CHEMBL1814279,64101,0,None,1,4,Human,9,pEC50,=,9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,531,19,7,7,3.3,O=C(O)CNC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
CHEMBL1814280,64101,0,None,1,4,Human,9,pEC50,=,9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,531,19,7,7,3.3,O=C(O)CNC(=O)Nc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
56673241,63164,0,None,-,1,Human,9,pEC50,=,9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hrAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hr,ChEMBL,457,13,3,6,2.9,CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,10.1016/j.bmcl.2011.04.135
