ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
7650,3850,0,None,602,2,Human,7.9,pEC50,=,7.9,Functional,"cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.",ChEMBL,462,7,1,5,4.6,O=C1CCc2c(N1)nc(cc2)OCCCCN1CCCN(CC1)c1cccc(c1Cl)Cl,nan
CHEMBL2165119,3850,0,None,602,2,Human,7.9,pEC50,=,7.9,Functional,"cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.",ChEMBL,462,7,1,5,4.6,O=C1CCc2c(N1)nc(cc2)OCCCCN1CCCN(CC1)c1cccc(c1Cl)Cl,nan
56598074,145009,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,"cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.",ChEMBL,445,6,1,4,4.8,O=c1ccc2ccc(OCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,nan
CHEMBL3916047,145009,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,"cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.cAMPGloSensorAssay:HEK293Tcellsco-expressingthecAMPbiosensorGloSensor-22F(Promega)andhD2receptorswereseeded(10,000cells/20ul/well)intowhite,clear-bottom,tissuecultureplatesinHBSS,10%FBS,20mMHEPES,pH7.4.Afteraone-totwo-hourrecovery,cellsweretreatedwith10ulof3xtestorreferencedrugpreparedinHBSS,10%FBS,20mMHEPES,pH7.4.After30minutes,cellswerechallengedwith10ulof1,200nM(4x)isoproterenolin8%(4x)GloSensorreagent.LuminescenceperwellpersecondwasreadonaWallacTriLuxmicrobetaplatecounter.Datawerenormalizedtotheisoproterenolresponse(100%)andthemaximalquinpirole-inducedinhibitionthereof(0%)andregressedusingthesigmoidaldose-responsefunctionbuiltintoGraphPadPrism4.0.Notably,HEK293TcellsexpressingtheGloSensor-22Falone(nohD2)wereassayedinparallelanddisplayednoinhibitionofisoproterenol-stimulatedcAMP.",ChEMBL,445,6,1,4,4.8,O=c1ccc2ccc(OCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,nan
CHEMBL4855583,184324,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,PartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassayPartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassay,ChEMBL,442,10,1,4,5.1,CCN(CCCOc1ccc2c(c1)NC(=O)CC2)CC1CC1c1cc(Cl)ccc1OC,10.1021/acs.jmedchem.1c01327
CHEMBL4855583,184324,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,PartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassayPartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassay,ChEMBL,442,10,1,4,5.1,CCN(CCCOc1ccc2c(c1)NC(=O)CC2)CC1CC1c1cc(Cl)ccc1OC,10.1021/acs.jmedchem.1c01327
24866114,177954,0,None,-223,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,467,7,1,6,4.4,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1,10.1021/jm701524h
CHEMBL468017,177954,0,None,-223,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,467,7,1,6,4.4,CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1,10.1021/jm701524h
45486328,193040,0,None,-25,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammabindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammabinding,ChEMBL,450,7,1,7,3.7,CCCN(CCN1CCN(c2cccc3ncccc23)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/jm901184n
CHEMBL569107,193040,0,None,-25,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammabindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammabinding,ChEMBL,450,7,1,7,3.7,CCCN(CCN1CCN(c2cccc3ncccc23)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/jm901184n
90467021,155990,0,None,1,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,558,9,2,5,5.6,NC(=O)c1cccc(-c2ccc(OC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2F)c1,10.1021/acs.jmedchem.6b01578
CHEMBL4069565,155990,0,None,1,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,558,9,2,5,5.6,NC(=O)c1cccc(-c2ccc(OC(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2F)c1,10.1021/acs.jmedchem.6b01578
11316847,69930,0,None,-6,2,Human,7.9,pEC50,=,7.9,Functional,InhibitionofquinpirolestimulationofmitogenesisathumandopamineD2receptorsexpressedinChinesehamsterovarycellsInhibitionofquinpirolestimulationofmitogenesisathumandopamineD2receptorsexpressedinChinesehamsterovarycells,ChEMBL,448,7,1,5,4,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc([N+](=O)[O-])cc1,10.1021/jm049465g
CHEMBL194493,69930,0,None,-6,2,Human,7.9,pEC50,=,7.9,Functional,InhibitionofquinpirolestimulationofmitogenesisathumandopamineD2receptorsexpressedinChinesehamsterovarycellsInhibitionofquinpirolestimulationofmitogenesisathumandopamineD2receptorsexpressedinChinesehamsterovarycells,ChEMBL,448,7,1,5,4,O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc([N+](=O)[O-])cc1,10.1021/jm049465g
242,467,113,None,-6,12,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.7b00363
34,467,113,None,-6,12,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.7b00363
60795,467,113,None,-6,12,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.7b00363
CHEMBL1112,467,113,None,-6,12,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.7b00363
DB01238,467,113,None,-6,12,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphao1assessedasinductionofnucleotideexchangepreincubatedfor30minsfollowedbyadditionof[35S]GTPgammaSmeasuredafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.7b00363
71733935,90465,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,IntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassayIntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassay,ChEMBL,414,10,1,2,5.7,C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,10.1021/jm501889t
CHEMBL2396663,90465,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,IntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassayIntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassay,ChEMBL,414,10,1,2,5.7,C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,10.1021/jm501889t
25072632,111188,0,None,-30,2,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumandopamineD2shortreceptortransientlyexpressedinHEK293cellsco-expressingGalphai2after30minsby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2shortreceptortransientlyexpressedinHEK293cellsco-expressingGalphai2after30minsby[35S]GTPgammaSbindingassay,ChEMBL,418,7,0,5,4.6,Clc1cccc(N2CCN(CCCCOc3ccc4ccnn4c3)CC2)c1Cl,10.1021/jm5004039
CHEMBL3287392,111188,0,None,-30,2,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumandopamineD2shortreceptortransientlyexpressedinHEK293cellsco-expressingGalphai2after30minsby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2shortreceptortransientlyexpressedinHEK293cellsco-expressingGalphai2after30minsby[35S]GTPgammaSbindingassay,ChEMBL,418,7,0,5,4.6,Clc1cccc(N2CCN(CCCCOc3ccc4ccnn4c3)CC2)c1Cl,10.1021/jm5004039
71733935,90465,0,None,-,1,Human,5.9,pEC50,=,5.9,Functional,IntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalphai2assessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassayIntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalphai2assessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassay,ChEMBL,414,10,1,2,5.7,C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,10.1021/jm501889t
CHEMBL2396663,90465,0,None,-,1,Human,5.9,pEC50,=,5.9,Functional,IntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalphai2assessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassayIntrinsicactivityathumandopamineD2SreceptorexpressedinHEK293cellsco-transfectedwithGalphai2assessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassay,ChEMBL,414,10,1,2,5.7,C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,10.1021/jm501889t
CHEMBL4461089,170600,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,PartialagonistactivityathumanGi/o-coupledD2RexpressedinHEK293Tcellsassessedasinhibitionofisoproterenol-inducedcAMPaccumulationpreincubatedfor15minsfollowedbyisoproterenol-stimulationandmeasuredbyGlosensor-basedluminescenceassayPartialagonistactivityathumanGi/o-coupledD2RexpressedinHEK293Tcellsassessedasinhibitionofisoproterenol-inducedcAMPaccumulationpreincubatedfor15minsfollowedbyisoproterenol-stimulationandmeasuredbyGlosensor-basedluminescenceassay,ChEMBL,314,5,1,2,3.5,CCC(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1,10.1021/acs.jmedchem.9b00508
CHEMBL4461089,170600,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,PartialagonistactivityathumanGi/o-coupledD2RexpressedinHEK293Tcellsassessedasinhibitionofisoproterenol-inducedcAMPaccumulationpreincubatedfor15minsfollowedbyisoproterenol-stimulationandmeasuredbyGlosensor-basedluminescenceassayPartialagonistactivityathumanGi/o-coupledD2RexpressedinHEK293Tcellsassessedasinhibitionofisoproterenol-inducedcAMPaccumulationpreincubatedfor15minsfollowedbyisoproterenol-stimulationandmeasuredbyGlosensor-basedluminescenceassay,ChEMBL,314,5,1,2,3.5,CCC(=O)N[C@H]1CC[C@H](CCN2CCc3ccccc3C2)CC1,10.1021/acs.jmedchem.9b00508
90467171,160454,0,None,1,2,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,497,8,1,4,6.4,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(-c2ccccc2)cc1,10.1021/acs.jmedchem.6b01578
CHEMBL4079093,160454,0,None,1,2,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,497,8,1,4,6.4,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(-c2ccccc2)cc1,10.1021/acs.jmedchem.6b01578
CHEMBL4117318,160454,0,None,1,2,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,497,8,1,4,6.4,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)Oc1ccc(-c2ccccc2)cc1,10.1021/acs.jmedchem.6b01578
13720688,11421,0,None,-1,2,Human,6.9,pEC50,=,6.9,Functional,DopaminereceptorD2agonistactivitywasdeterminedforinhibitionoftheconstrictorresponsetoelectricalstimulationinanisolatedperfusedrabbiteararterypreparationDopaminereceptorD2agonistactivitywasdeterminedforinhibitionoftheconstrictorresponsetoelectricalstimulationinanisolatedperfusedrabbiteararterypreparation,ChEMBL,329,3,3,4,3.1,C=CCN1CCc2c(cc(O)c(O)c2F)C(c2ccc(O)cc2)C1,10.1021/jm00384a006
CHEMBL1180542,11421,0,None,-1,2,Human,6.9,pEC50,=,6.9,Functional,DopaminereceptorD2agonistactivitywasdeterminedforinhibitionoftheconstrictorresponsetoelectricalstimulationinanisolatedperfusedrabbiteararterypreparationDopaminereceptorD2agonistactivitywasdeterminedforinhibitionoftheconstrictorresponsetoelectricalstimulationinanisolatedperfusedrabbiteararterypreparation,ChEMBL,329,3,3,4,3.1,C=CCN1CCc2c(cc(O)c(O)c2F)C(c2ccc(O)cc2)C1,10.1021/jm00384a006
CHEMBL129634,11421,0,None,-1,2,Human,6.9,pEC50,=,6.9,Functional,DopaminereceptorD2agonistactivitywasdeterminedforinhibitionoftheconstrictorresponsetoelectricalstimulationinanisolatedperfusedrabbiteararterypreparationDopaminereceptorD2agonistactivitywasdeterminedforinhibitionoftheconstrictorresponsetoelectricalstimulationinanisolatedperfusedrabbiteararterypreparation,ChEMBL,329,3,3,4,3.1,C=CCN1CCc2c(cc(O)c(O)c2F)C(c2ccc(O)cc2)C1,10.1021/jm00384a006
CHEMBL4863920,184863,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,PartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassayPartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassay,ChEMBL,393,7,2,2,4.8,CN(C)C(=O)N[C@H]1CC[C@H](CCNCC2CC2c2cccc3ccccc23)CC1,10.1021/acs.jmedchem.1c01327
118726003,120255,0,None,-1,2,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,878,31,5,13,7.1,CCCN(CCCNC(=O)CCCCCCCCCCCNC(=O)CCCOc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
CHEMBL3394259,120255,0,None,-1,2,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,878,31,5,13,7.1,CCCN(CCCNC(=O)CCCCCCCCCCCNC(=O)CCCOc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
