ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL117248,10743,2,None,-1,5,Human,8.7,pEC50,=,8.7,Functional,Agonistpotencyatalpha-1badrenoceptorsassayedinrat-1fibroblastsexpressinghumanalpha-1bAgonistpotencyatalpha-1badrenoceptorsassayedinrat-1fibroblastsexpressinghumanalpha-1b,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL540542,10743,2,None,-1,5,Human,8.7,pEC50,=,8.7,Functional,Agonistpotencyatalpha-1badrenoceptorsassayedinrat-1fibroblastsexpressinghumanalpha-1bAgonistpotencyatalpha-1badrenoceptorsassayedinrat-1fibroblastsexpressinghumanalpha-1b,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
44343410,11422,2,None,-4,3,Human,7.6,pEC50,=,7.6,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,219,4,2,3,2.7,CSc1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
CHEMBL118055,11422,2,None,-4,3,Human,7.6,pEC50,=,7.6,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,219,4,2,3,2.7,CSc1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
44329796,203988,0,None,-2,3,Human,7.6,pEC50,=,7.6,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,275,7,2,5,2.1,CCCCOC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL99559,203988,0,None,-2,3,Human,7.6,pEC50,=,7.6,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,275,7,2,5,2.1,CCCCOC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
9903313,171958,0,None,-5,3,Human,6.6,pEC50,=,6.6,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,260,5,2,4,1.2,CCN(C)C(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL450018,171958,0,None,-5,3,Human,6.6,pEC50,=,6.6,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,260,5,2,4,1.2,CCN(C)C(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
10199052,203566,0,None,-5,3,Human,6.6,pEC50,=,6.6,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,258,5,3,4,1.0,O=C(NC1CC1)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL97044,203566,0,None,-5,3,Human,6.6,pEC50,=,6.6,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,258,5,3,4,1.0,O=C(NC1CC1)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
11098175,199823,0,None,-2,4,Human,8.4,pEC50,=,8.4,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,251,5,2,5,1.8,COc1ccc(SC)c(NCC2=NCCN2)c1,10.1021/jm000542r
CHEMBL70691,199823,0,None,-2,4,Human,8.4,pEC50,=,8.4,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,251,5,2,5,1.8,COc1ccc(SC)c(NCC2=NCCN2)c1,10.1021/jm000542r
22493280,47968,0,None,-4,3,Human,8.4,pEC50,=,8.4,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,242,4,2,5,1.8,c1ccc(-c2ccno2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
CHEMBL155327,47968,0,None,-4,3,Human,8.4,pEC50,=,8.4,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,242,4,2,5,1.8,c1ccc(-c2ccno2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
44362208,35167,1,None,-3,3,Human,8.4,pEC50,=,8.4,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,258,4,1,4,2.8,c1csc(-c2ccccc2OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
CHEMBL143801,35167,1,None,-3,3,Human,8.4,pEC50,=,8.4,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,258,4,1,4,2.8,c1csc(-c2ccccc2OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
22493392,46848,0,None,-5,3,Human,7.5,pEC50,=,7.5,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,252,4,2,4,2.2,c1ccc(-c2ccccc2NCC2=NCCN2)nc1,10.1016/s0960-894x(01)00822-8
CHEMBL154298,46848,0,None,-5,3,Human,7.5,pEC50,=,7.5,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,252,4,2,4,2.2,c1ccc(-c2ccccc2NCC2=NCCN2)nc1,10.1016/s0960-894x(01)00822-8
44343247,110051,0,None,-56,3,Human,6.5,pEC50,=,6.5,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,258,6,3,3,2.2,CCCNC(=O)c1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
CHEMBL325745,110051,0,None,-56,3,Human,6.5,pEC50,=,6.5,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,258,6,3,3,2.2,CCCNC(=O)c1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
22493265,61742,0,None,-25,3,Human,6.5,pEC50,=,6.5,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,284,6,2,6,1.8,CCCn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL17776,61742,0,None,-25,3,Human,6.5,pEC50,=,6.5,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,284,6,2,6,1.8,CCCn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
22493257,203263,1,None,-2,2,Human,6.5,pEC50,=,6.5,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,272,4,2,4,1.3,O=C(c1ccccc1NCC1=NCCN1)N1CCCC1,10.1016/s0960-894x(01)00569-8
CHEMBL95245,203263,1,None,-2,2,Human,6.5,pEC50,=,6.5,Functional,Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1Badrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,272,4,2,4,1.3,O=C(c1ccccc1NCC1=NCCN1)N1CCCC1,10.1016/s0960-894x(01)00569-8
9816460,119274,0,None,-74,3,Human,6.5,pEC50,=,6.5,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,253,4,2,5,1.6,c1ccc(-c2cnccn2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
CHEMBL349082,119274,0,None,-74,3,Human,6.5,pEC50,=,6.5,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,253,4,2,5,1.6,c1ccc(-c2cnccn2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
22493343,63574,0,None,-19,3,Human,7.4,pEC50,=,7.4,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,256,4,2,6,0.9,Cn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL18069,63574,0,None,-19,3,Human,7.4,pEC50,=,7.4,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,256,4,2,6,0.9,Cn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
44271932,64814,0,None,-6,3,Human,7.4,pEC50,=,7.4,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,255,4,2,5,1.5,Cn1ccnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL18256,64814,0,None,-6,3,Human,7.4,pEC50,=,7.4,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,255,4,2,5,1.5,Cn1ccnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
44369434,45083,0,None,-17,2,Human,7.3,pEC50,=,7.3,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,255,4,2,4,2.7,Cc1ccc(-c2ccccc2NCC2=NCCN2)o1,10.1016/s0960-894x(01)00822-8
CHEMBL152725,45083,0,None,-17,2,Human,7.3,pEC50,=,7.3,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,255,4,2,4,2.7,Cc1ccc(-c2ccccc2NCC2=NCCN2)o1,10.1016/s0960-894x(01)00822-8
44362194,34122,1,None,-10,3,Human,8.3,pEC50,=,8.3,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,242,4,1,4,2.3,c1ccc(-c2ccoc2)c(OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
CHEMBL142784,34122,1,None,-10,3,Human,8.3,pEC50,=,8.3,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,242,4,1,4,2.3,c1ccc(-c2ccoc2)c(OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
22493236,60014,0,None,-6,3,Human,8.3,pEC50,=,8.3,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,242,4,3,5,0.9,c1ccc(-c2nc[nH]n2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(03)00050-7
CHEMBL17491,60014,0,None,-6,3,Human,8.3,pEC50,=,8.3,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,242,4,3,5,0.9,c1ccc(-c2nc[nH]n2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(03)00050-7
22493258,98121,0,None,-5,3,Human,8.3,pEC50,=,8.3,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,241,4,3,4,1.5,c1ccc(-c2cc[nH]n2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(03)00050-7
CHEMBL277375,98121,0,None,-5,3,Human,8.3,pEC50,=,8.3,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,241,4,3,4,1.5,c1ccc(-c2cc[nH]n2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(03)00050-7
44369351,118988,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,257,4,2,4,2.8,c1csc(-c2ccccc2NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
CHEMBL346380,118988,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,257,4,2,4,2.8,c1csc(-c2ccccc2NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
9816515,62586,0,None,-15,3,Human,7.3,pEC50,=,7.3,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,255,4,2,5,1.5,Cn1ccc(-c2ccccc2NCC2=NCCN2)n1,10.1016/s0960-894x(03)00050-7
CHEMBL17856,62586,0,None,-15,3,Human,7.3,pEC50,=,7.3,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,255,4,2,5,1.5,Cn1ccc(-c2ccccc2NCC2=NCCN2)n1,10.1016/s0960-894x(03)00050-7
11097789,102430,0,None,1,5,Human,8.2,pEC50,=,8.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,239,4,2,4,2.0,CSc1cc(F)ccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL306792,102430,0,None,1,5,Human,8.2,pEC50,=,8.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,239,4,2,4,2.0,CSc1cc(F)ccc1NCC1=NCCN1,10.1021/jm000542r
11034737,200176,0,None,1,4,Human,8.2,pEC50,=,8.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,289,4,2,4,2.8,CSc1ccc(C(F)(F)F)cc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL72724,200176,0,None,1,4,Human,8.2,pEC50,=,8.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,289,4,2,4,2.8,CSc1ccc(C(F)(F)F)cc1NCC1=NCCN1,10.1021/jm000542r
22493318,44462,0,None,-13,3,Human,8.2,pEC50,=,8.2,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,241,4,2,4,2.4,c1coc(-c2ccccc2NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
CHEMBL152155,44462,0,None,-13,3,Human,8.2,pEC50,=,8.2,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,241,4,2,4,2.4,c1coc(-c2ccccc2NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
44449245,94882,0,None,-11,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanclonedadrenergicalpha-1BreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha-1BreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,250,2,2,2,2.9,c1cc(-c2ccn[nH]2)c2c(c1)C(c1ncc[nH]1)CC2,10.1016/j.bmcl.2008.03.070
CHEMBL256983,94882,0,None,-11,3,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanclonedadrenergicalpha-1BreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha-1BreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,250,2,2,2,2.9,c1cc(-c2ccn[nH]2)c2c(c1)C(c1ncc[nH]1)CC2,10.1016/j.bmcl.2008.03.070
10859076,13540,0,None,-12,4,Human,7.2,pEC50,=,7.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL1194763,13540,0,None,-12,4,Human,7.2,pEC50,=,7.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL553276,13540,0,None,-12,4,Human,7.2,pEC50,=,7.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
9947861,199815,0,None,-21,3,Human,7.2,pEC50,=,7.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,287,4,2,5,1.2,CS(=O)(=O)c1ccc(Cl)cc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL70634,199815,0,None,-21,3,Human,7.2,pEC50,=,7.2,Functional,AgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblastsAgonistpotencyatAlpha-1Badrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,287,4,2,5,1.2,CS(=O)(=O)c1ccc(Cl)cc1NCC1=NCCN1,10.1021/jm000542r
2765,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(02)00753-9
515,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(02)00753-9
CHEMBL13852,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(02)00753-9
DB09202,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanalpha-1Badrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(02)00753-9
2765,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(01)00764-8
515,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(01)00764-8
CHEMBL13852,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(01)00764-8
DB09202,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Breceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(01)00764-8
22493263,97545,0,None,-50,3,Human,7.2,pEC50,=,7.2,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,270,5,2,6,1.4,CCn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL273316,97545,0,None,-50,3,Human,7.2,pEC50,=,7.2,Functional,"Agonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcellsAgonismofhumanalpha-1Badrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,270,5,2,6,1.4,CCn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
2765,924,14,None,-5,7,Human,7.2,pEC50,=,7.2,Functional,InvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanAlpha-1Breceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,216,4,1,3,1.9,C1CN=C(N1)COc1ccccc1C1CC1,10.1016/s0960-894x(01)00822-8
