ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
11531261,180902,0,None,-,1,Human,7.6,pIC50,=,7.6,Functional,InverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,391,6,0,5,4.2,Cc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCC(C)CC2)cc1,10.1021/jm8003834
11531262,103394,0,None,-,0,Human,9.9,pKi,=,9.9,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbinding,ChEMBL,391,4,0,4,4.3,O=C1CCCN1c1ccc(Oc2ccc3c(c2)CCN(C2CCCC2)CC3)nc1,10.1016/j.bmcl.2013.09.090
11532065,187016,0,None,-,0,Human,10,pKi,=,10,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinHEK293cellsassessedasreversalofN-alpha-methylhistamine-inducedinhibitionofforskolin-stimulatedcAMPformationAntagonistactivityathumanhistamineH3receptorexpressedinHEK293cellsassessedasreversalofN-alpha-methylhistamine-inducedinhibitionofforskolin-stimulatedcAMPformation,ChEMBL,430,7,0,5,5.5,Fc1ccc2c(c1)nc(-c1ccccn1)n2-c1ccc(OCCCN2CCCCC2)cc1,10.1016/j.bmcl.2008.08.008
11536119,138052,0,None,-,1,Human,8,pIC50,=,8,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,249,7,2,2,3.4,c1nc(CCCCCNC2CCCCCC2)c[nH]1,10.1021/jm0504353
11537851,183452,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,363,4,0,5,3.6,CCN1CCC(Oc2ccc(-n3c(C)nc4ccccc4c3=O)cc2)CC1,10.1021/jm800569w
11538251,146251,0,None,4,2,Human,9,pEC50,=,9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,385,4,0,5,4.6,Cc1cc2ncc(-c3ccc4cc(CCN5CCC[C@H]5C)ccc4n3)c(C)n2n1,10.1021/jm0705051
11538251,146251,0,None,4,2,Human,9,pEC50,=,9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,385,4,0,5,4.6,Cc1cc2ncc(-c3ccc4cc(CCN5CCC[C@H]5C)ccc4n3)c(C)n2n1,10.1021/jm0705051
11538747,180840,0,None,-,1,Human,7.7,pIC50,=,7.7,Functional,InverseagonistactivityathumanclonedhistamineH3receptorassessedasinhibitionof(R)-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanclonedhistamineH3receptorassessedasinhibitionof(R)-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,371,3,0,4,2.7,CN(CCN1CCCCC1)C(=O)N1CCC2(CC1)OC(=O)c1ccccc12,10.1016/j.bmcl.2008.07.125
11539020,188139,7,None,-,1,Human,9.5,pIC50,=,9.5,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,420,5,0,7,3.4,COc1nccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc12,10.1016/j.bmcl.2008.10.034
11539608,93005,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,446,7,0,4,5.1,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1Cl,10.1016/j.bmcl.2006.11.036
11544339,183286,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,323,7,0,4,3.7,CN(C)CCCSc1ncc(Cc2ccc(Cl)cc2)n1C,10.1016/j.bmcl.2008.11.114
11544498,62283,0,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,331,4,0,5,1.6,CC(C)N1CCN(C(=O)c2cnc(CN3CCCCC3)cn2)CC1,10.1016/j.ejmech.2009.06.007
11544758,108949,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,InhibitionofhumanrecombinanthistamineH3receptorexpressedinHEK293cellsassessedasinhibitionofimetit-inducedreductioninNKH477-stimulatedcAMPaccumulationbyDiscoveRxTMassayInhibitionofhumanrecombinanthistamineH3receptorexpressedinHEK293cellsassessedasinhibitionofimetit-inducedreductioninNKH477-stimulatedcAMPaccumulationbyDiscoveRxTMassay,ChEMBL,346,5,1,4,2.5,CC(C)N1CCC(Oc2ccc(C3(C(N)=O)CCOCC3)cc2)CC1,10.1039/C2MD00276K
11545034,189498,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,361,5,0,5,3.6,CC(C)N1CCC(Oc2ncc(C(=O)c3ccc(Cl)cc3)n2C)CC1,10.1016/j.bmcl.2008.11.114
11545613,183574,0,None,-,1,Human,7,pIC50,=,7,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,391,6,0,5,4.3,CCCCN1CCC(Oc2ccc(-n3c(C)nc4ccccc4c3=O)cc2)CC1,10.1021/jm800569w
11551796,189630,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,337,7,0,5,3.3,CN(C)CCCSc1ncc(C(=O)c2ccc(Cl)cc2)n1C,10.1016/j.bmcl.2008.11.114
11554040,89026,0,None,1,2,Human,9.2,pEC50,=,9.2,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,442,7,0,7,4.6,CCOc1ccc(-n2ncc(-c3ccc4cc(CCN5CCC[C@H]5C)ccc4n3)c2C)nn1,10.1021/jm0705051
11554040,89026,0,None,1,2,Human,9.2,pEC50,=,9.2,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,442,7,0,7,4.6,CCOc1ccc(-n2ncc(-c3ccc4cc(CCN5CCC[C@H]5C)ccc4n3)c2C)nn1,10.1021/jm0705051
11560214,181709,0,None,-,1,Human,8,pIC50,=,8,Functional,InverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,391,6,0,5,4.3,Cc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCCC2C)cc1,10.1021/jm8003834
11564628,75101,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,193,5,1,2,1.8,c1nc(CCCCN2CCCC2)c[nH]1,10.1021/jm0504353
11567596,173861,0,None,8317,2,Human,9.1,pIC50,=,9.1,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,403,4,0,5,4.4,Cn1c(-c2ccc(OC3CCN(C4CCCC4)CC3)cc2)nc2ccccc2c1=O,10.1016/j.bmcl.2008.10.034
11567952,173506,0,None,-,1,Human,9.5,pIC50,=,9.5,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,419,5,0,6,4,COc1ccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc2c1,10.1016/j.bmcl.2008.10.034
11572015,74602,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,209,9,2,2,2.5,CCCCNCCCCCc1c[nH]cn1,10.1021/jm0504353
11572939,103543,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassayAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassay,ChEMBL,295,4,0,2,4.1,CC(C)N1CCc2ccc(OCc3ccccc3)cc2CC1,10.1016/j.bmcl.2013.09.089
11574091,179010,0,None,-,0,Human,7.9,pKd,=,7.9,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,361,7,0,5,3.6,Cn1c(C(=O)c2ccc(Cl)cc2)cnc1OCCCN1CCCCC1,10.1016/j.bmcl.2008.11.114
11581337,185929,0,None,14,3,Human,9.2,pIC50,=,9.2,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,363,6,0,5,3.5,Cn1c(-c2ccc(OCCCN3CCCC3)cc2)nc2ccccc2c1=O,10.1016/j.bmcl.2008.10.034
11581640,189466,0,None,-,1,Human,7.9,pIC50,=,7.9,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,377,4,0,5,3.9,Cc1nc2ccccc2c(=O)n1-c1ccc(OC2CCN(C(C)C)CC2)cc1,10.1021/jm800569w
11581919,180803,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,InverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,391,6,0,5,4.3,Cc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCCCC2)cc1,10.1021/jm8003834
11582342,86749,0,None,-,0,Human,8.9,pKd,=,8.9,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,412,7,0,4,4.5,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,10.1016/j.bmcl.2006.11.036
11582342,86749,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,412,7,0,4,4.5,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,10.1016/j.bmcl.2006.11.036
11582342,86749,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,412,7,0,4,4.5,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,10.1016/j.bmcl.2006.11.036
11587883,62307,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,325,7,1,5,1.7,COCCNCc1ccc(C(=O)N2CCN(C(C)C)CC2)s1,10.1016/j.ejmech.2009.06.007
11595838,187945,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,InverseagonistactivityathumanclonedhistamineH3receptorassessedasinhibitionof(R)-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanclonedhistamineH3receptorassessedasinhibitionof(R)-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,370,3,1,3,2.3,CN(CCN1CCCCC1)C(=O)N1CCC2(CC1)NC(=O)c1ccccc12,10.1016/j.bmcl.2008.07.125
11596426,180875,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,InverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,397,6,0,5,4.2,Cc1nc2cccc(Cl)c2c(=O)n1-c1ccc(OCCCN2CCCC2)cc1,10.1021/jm8003834
11600779,75614,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,181,7,2,2,1.7,CCCNCCCCc1c[nH]cn1,10.1021/jm0504353
11600849,139884,0,None,-,1,Human,8,pEC50,=,8,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,195,8,2,2,2.1,CCCNCCCCCc1c[nH]cn1,10.1021/jm0504353
11602780,82770,2,None,-,0,Human,8.3,pKi,=,8.3,Functional,BindingaffinityathistamineH3receptorbyhH3-[35S]GTPgamma[S]bindingassayBindingaffinityathistamineH3receptorbyhH3-[35S]GTPgamma[S]bindingassay,ChEMBL,352,4,0,2,3.8,O=C(/C=C/c1ccc(C(F)(F)F)cc1)N1CCC[C@H]1CN1CCCC1,10.1016/j.bmcl.2006.07.093
11602952,179012,0,None,-,0,Human,7.4,pKd,=,7.4,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,360,7,1,5,3.6,Cn1c(C(=O)c2ccc(Cl)cc2)cnc1NCCCN1CCCCC1,10.1016/j.bmcl.2008.11.114
11603648,147518,0,None,2,2,Human,8.9,pEC50,=,8.9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,397,5,0,5,4.8,Cc1c(-c2ccc3cc(CCN4CCC[C@H]4C)ccc3n2)cnn1-c1ccccn1,10.1021/jm0705051
11603648,147518,0,None,2,2,Human,8.9,pEC50,=,8.9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,397,5,0,5,4.8,Cc1c(-c2ccc3cc(CCN4CCC[C@H]4C)ccc3n2)cnn1-c1ccccn1,10.1021/jm0705051
11610816,183675,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,390,4,0,6,3.5,Cc1nc2ncccc2c(=O)n1-c1ccc(OC2CCN(C3CCC3)CC2)cc1,10.1021/jm800569w
11610910,191432,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,InverseagonistactivityathumanhistamineH3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayInverseagonistactivityathumanhistamineH3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,394,6,0,3,5,CC1CCN(C(=O)c2ccc3cc(OCCCN4CCCCC4)ccc3c2)CC1,10.1016/j.bmcl.2009.03.100
11615601,74593,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,235,6,1,2,3,c1nc(CCCCCN2CCCCCC2)c[nH]1,10.1021/jm0504353
11618024,185930,0,None,28840,2,Human,9.7,pIC50,=,9.7,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,389,4,0,5,4,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2ccccc2c1=O,10.1016/j.bmcl.2008.10.034
11618702,173122,0,None,35481,2,Human,9.7,pIC50,=,9.7,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,423,4,0,5,4.7,Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(Cl)cccc2c1=O,10.1016/j.bmcl.2008.10.034
11618807,149731,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,428,7,0,4,5.2,CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,10.1016/j.bmcl.2006.11.036
11618807,149731,0,None,-,0,Human,8.1,pKd,=,8.1,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,428,7,0,4,5.2,CSc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(F)CC4)ccc32)cc1,10.1016/j.bmcl.2006.11.036
11619260,187209,10,None,-,1,Human,8.7,pEC50,=,8.7,Functional,InverseagonistactivityathumanrecombinanthistamineH3receptorassessedaseffecton[35S]GTPgammaSbindingInverseagonistactivityathumanrecombinanthistamineH3receptorassessedaseffecton[35S]GTPgammaSbinding,ChEMBL,447,5,0,4,5.3,CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3C(C)C)CC1,10.1016/j.bmcl.2010.08.009
11622495,76144,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,195,8,2,2,2.1,CCCCNCCCCc1c[nH]cn1,10.1021/jm0504353
11622672,74592,2,None,-,1,Human,7.7,pEC50,=,7.7,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,221,6,1,2,2.6,c1nc(CCCCCN2CCCCC2)c[nH]1,10.1021/jm0504353
11624178,62279,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,335,4,0,4,2.9,CC(C)N1CCN(C(=O)c2csc(CN3CCCCC3)c2)CC1,10.1016/j.ejmech.2009.06.007
11625356,180841,0,None,-,1,Human,6.4,pIC50,=,6.4,Functional,InverseagonistactivityathumanclonedhistamineH3receptorassessedasinhibitionof(R)-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanclonedhistamineH3receptorassessedasinhibitionof(R)-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,357,3,0,3,3,CN(CCN1CCCCC1)C(=O)N1CCC2(CC1)OCc1ccccc12,10.1016/j.bmcl.2008.07.125
11629829,75588,0,None,-,1,Human,7.5,pEC50,=,7.5,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,207,5,1,2,2.2,c1nc(CCCCN2CCCCC2)c[nH]1,10.1021/jm0504353
11629931,75877,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,221,5,1,2,2.6,c1nc(CCCCN2CCCCCC2)c[nH]1,10.1021/jm0504353
11630921,62301,1,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,307,7,0,5,2.9,c1c(OCCCN2CCCCC2)noc1CN1CCCCC1,10.1016/j.ejmech.2009.06.007
11630954,103542,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassayAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassay,ChEMBL,309,5,0,2,4.3,CC(C)CN1CCc2ccc(OCc3ccccc3)cc2CC1,10.1016/j.bmcl.2013.09.089
11637064,74528,0,None,-,1,Human,7.5,pEC50,=,7.5,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,207,6,1,2,2.2,c1nc(CCCCCN2CCCC2)c[nH]1,10.1021/jm0504353
11641036,185280,0,None,23442,2,Human,9.5,pIC50,=,9.5,Functional,InverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,453,8,0,5,5.4,O=c1c2ccccc2nc(-c2ccc(OCCCN3CCCCC3)cc2)n1Cc1ccccc1,10.1016/j.bmcl.2008.10.034
11645731,188123,0,None,-,0,Human,5,pKd,=,5,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,336,7,0,4,4.8,CC(C)CCCSc1ncc(C(=O)c2ccc(Cl)cc2)n1C,10.1016/j.bmcl.2008.11.114
11646541,181555,0,None,-,1,Human,8.4,pIC50,=,8.4,Functional,InverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofN-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,377,6,0,5,3.9,Cc1ccc2nc(C)n(-c3ccc(OCCCN4CCCC4)cc3)c(=O)c2c1,10.1021/jm8003834
11647025,88957,0,None,3,2,Human,9.1,pEC50,=,9.1,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,401,5,0,5,4.6,Cc1nc(N2CCCC2)ncc1-c1ccc2cc(CCN3CCC[C@H]3C)ccc2n1,10.1021/jm0705051
