ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
66653268,87738,0,None,-3311,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,491,14,4,6,3.8,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Cl)c1,10.1021/jm400348g
CHEMBL2348201,87738,0,None,-3311,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,491,14,4,6,3.8,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(Cl)c1,10.1021/jm400348g
56598967,87748,0,None,-2238,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,457,14,4,6,3.2,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1,10.1021/jm400348g
CHEMBL2348211,87748,0,None,-2238,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,457,14,4,6,3.2,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1,10.1021/jm400348g
56598833,87754,0,None,-436,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,433,14,5,7,2,CCOCCOc1ccc(OCC(O)CNCCNC(=O)Nc2ccc(O)cc2)cc1,10.1021/jm400348g
CHEMBL2348217,87754,0,None,-436,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,433,14,5,7,2,CCOCCOc1ccc(OCC(O)CNCCNC(=O)Nc2ccc(O)cc2)cc1,10.1021/jm400348g
56598832,87755,0,None,-4365,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,527,16,5,7,3.3,O=C(NCCNCC(O)COc1ccc(OCCOCCc2ccc(F)cc2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
CHEMBL2348218,87755,0,None,-4365,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,527,16,5,7,3.3,O=C(NCCNCC(O)COc1ccc(OCCOCCc2ccc(F)cc2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
56597179,87756,0,None,-2754,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,473,14,5,7,2.9,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
CHEMBL2348219,87756,0,None,-2754,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,473,14,5,7,2.9,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
56598831,88627,0,None,-1023,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,459,15,5,7,2.3,O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
CHEMBL2348220,88627,0,None,-1023,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,459,15,5,7,2.3,O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
CHEMBL2365796,88627,0,None,-1023,3,Human,5,pEC50,=,5,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,459,15,5,7,2.3,O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1,10.1021/jm400348g
155774,4005,31,None,-9120,3,Human,4,pEC50,=,4,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,339,8,4,6,-0.2,OC(COc1ccc(cc1)O)CNCCNC(=O)N1CCOCC1,10.1021/jm400348g
2848,4005,31,None,-9120,3,Human,4,pEC50,=,4,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,339,8,4,6,-0.2,OC(COc1ccc(cc1)O)CNCCNC(=O)N1CCOCC1,10.1021/jm400348g
538,4005,31,None,-9120,3,Human,4,pEC50,=,4,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,339,8,4,6,-0.2,OC(COc1ccc(cc1)O)CNCCNC(=O)N1CCOCC1,10.1021/jm400348g
CHEMBL75753,4005,31,None,-9120,3,Human,4,pEC50,=,4,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,339,8,4,6,-0.2,OC(COc1ccc(cc1)O)CNCCNC(=O)N1CCOCC1,10.1021/jm400348g
DB13781,4005,31,None,-9120,3,Human,4,pEC50,=,4,Functional,Agonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrsAgonistactivityathumanbeta3adrenoceptorexpressedinCHOK1cellsassessedasinductionof[3H]cAMPaccumulationafter5hrs,ChEMBL,339,8,4,6,-0.2,OC(COc1ccc(cc1)O)CNCCNC(=O)N1CCOCC1,10.1021/jm400348g
10186687,5325,0,None,-,1,Human,6,pEC50,=,6,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptor,ChEMBL,528,15,4,4,6.2,CCCCCCCCNC(=O)N1CCC(Nc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)CC1,10.1016/s0960-894x(01)00645-x
CHEMBL107270,5325,0,None,-,1,Human,6,pEC50,=,6,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptor,ChEMBL,528,15,4,4,6.2,CCCCCCCCNC(=O)N1CCC(Nc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)CC1,10.1016/s0960-894x(01)00645-x
46881616,7833,0,None,-,1,Human,7,pEC50,=,7,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,396,9,3,6,2.9,Cc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cs1,10.1016/j.bmcl.2010.01.130
CHEMBL1090424,7833,0,None,-,1,Human,7,pEC50,=,7,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,396,9,3,6,2.9,Cc1nc(CC(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cs1,10.1016/j.bmcl.2010.01.130
46882084,5677,0,None,-1,3,Human,7,pEC50,=,7,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,465,11,3,4,5,O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(CCc2ccccc2)cc1,10.1016/j.bmcl.2010.01.130
CHEMBL1078695,5677,0,None,-1,3,Human,7,pEC50,=,7,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,465,11,3,4,5,O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(CCc2ccccc2)cc1,10.1016/j.bmcl.2010.01.130
11419142,92962,0,None,-,1,Human,8,pEC50,=,8,Functional,Agonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-ARAgonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-AR,ChEMBL,434,9,3,3,5.7,CC(Cc1c[nH]c2c(OCc3ccccc3)cccc12)NC[C@H](O)c1cccc(Cl)c1,10.1016/s0960-894x(03)00073-8
CHEMBL24615,92962,0,None,-,1,Human,8,pEC50,=,8,Functional,Agonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-ARAgonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-AR,ChEMBL,434,9,3,3,5.7,CC(Cc1c[nH]c2c(OCc3ccccc3)cccc12)NC[C@H](O)c1cccc(Cl)c1,10.1016/s0960-894x(03)00073-8
53318280,58287,0,None,70,3,Human,8,pEC50,=,8,Functional,Agonistactivityathumanbeta3adrenergicreceptorAgonistactivityathumanbeta3adrenergicreceptor,ChEMBL,623,11,3,6,7.2,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2ccccc2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,10.1016/j.bmcl.2010.12.087
CHEMBL1684578,58287,0,None,70,3,Human,8,pEC50,=,8,Functional,Agonistactivityathumanbeta3adrenergicreceptorAgonistactivityathumanbeta3adrenergicreceptor,ChEMBL,623,11,3,6,7.2,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2ccccc2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,10.1016/j.bmcl.2010.12.087
44580010,186056,0,None,46,2,Human,8,pEC50,=,8,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,441,10,3,5,4.7,COc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,10.1016/j.bmcl.2008.08.009
CHEMBL489199,186056,0,None,46,2,Human,8,pEC50,=,8,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,441,10,3,5,4.7,COc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,10.1016/j.bmcl.2008.08.009
44268464,19178,0,None,10,3,Human,8,pEC50,=,8,Functional,AgonistactivitytowardshumanBeta-3adrenergicreceptorAgonistactivitytowardshumanBeta-3adrenergicreceptor,ChEMBL,585,17,5,8,4.9,CCCCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,10.1016/s0960-894x(98)00170-x
CHEMBL12939,19178,0,None,10,3,Human,8,pEC50,=,8,Functional,AgonistactivitytowardshumanBeta-3adrenergicreceptorAgonistactivitytowardshumanBeta-3adrenergicreceptor,ChEMBL,585,17,5,8,4.9,CCCCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,10.1016/s0960-894x(98)00170-x
11270071,98442,0,None,-1,3,Human,8,pEC50,=,8,Functional,AgonisticactivityagainsthumanBeta-3adrenergicreceptorascAMPaccumulationinCHOcellsexpressingbeta3-ARAgonisticactivityagainsthumanBeta-3adrenergicreceptorascAMPaccumulationinCHOcellsexpressingbeta3-AR,ChEMBL,328,6,3,2,4.1,C[C@H](Cc1c[nH]c2ccccc12)NC[C@@H](O)c1cccc(Cl)c1,10.1016/s0960-894x(03)00073-8
CHEMBL279931,98442,0,None,-1,3,Human,8,pEC50,=,8,Functional,AgonisticactivityagainsthumanBeta-3adrenergicreceptorascAMPaccumulationinCHOcellsexpressingbeta3-ARAgonisticactivityagainsthumanBeta-3adrenergicreceptorascAMPaccumulationinCHOcellsexpressingbeta3-AR,ChEMBL,328,6,3,2,4.1,C[C@H](Cc1c[nH]c2ccccc12)NC[C@@H](O)c1cccc(Cl)c1,10.1016/s0960-894x(03)00073-8
44392519,123155,0,None,1,2,Human,8,pEC50,=,8,Functional,AgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-3adrenergicreceptorAgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-3adrenergicreceptor,ChEMBL,493,11,4,6,4.4,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NCc2ccccc2)c1,10.1016/j.bmcl.2004.12.033
CHEMBL362293,123155,0,None,1,2,Human,8,pEC50,=,8,Functional,AgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-3adrenergicreceptorAgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-3adrenergicreceptor,ChEMBL,493,11,4,6,4.4,C[C@H](Cc1c[nH]c2c(OS(C)(=O)=O)cccc12)NC[C@H](O)c1cccc(NCc2ccccc2)c1,10.1016/j.bmcl.2004.12.033
10283146,106695,0,None,2,3,Human,8,pEC50,=,8,Functional,Beta-3adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-3-adrenoceptorBeta-3adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-3-adrenoceptor,ChEMBL,656,12,5,9,3.1,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
CHEMBL317003,106695,0,None,2,3,Human,8,pEC50,=,8,Functional,Beta-3adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-3-adrenoceptorBeta-3adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-3-adrenoceptor,ChEMBL,656,12,5,9,3.1,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
12017004,99602,0,None,426,3,Human,8,pEC50,=,8,Functional,"Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.",ChEMBL,590,12,3,7,5.3,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2cnc(Cc3ccc(F)c(F)c3)o2)cc1,10.1016/s0960-894x(00)00277-8
CHEMBL287880,99602,0,None,426,3,Human,8,pEC50,=,8,Functional,"Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.",ChEMBL,590,12,3,7,5.3,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2cnc(Cc3ccc(F)c(F)c3)o2)cc1,10.1016/s0960-894x(00)00277-8
44281407,99751,0,None,229,3,Human,8,pEC50,=,8,Functional,StimulationofcAMPlevelsinCHOcellsexpressingtherecombinanthumanbeta-3adrenergicreceptorStimulationofcAMPlevelsinCHOcellsexpressingtherecombinanthumanbeta-3adrenergicreceptor,ChEMBL,666,14,4,10,3.6,CS(=O)(=O)NC(c1ccc(F)cc1)c1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,10.1016/s0960-894x(00)00268-7
CHEMBL289248,99751,0,None,229,3,Human,8,pEC50,=,8,Functional,StimulationofcAMPlevelsinCHOcellsexpressingtherecombinanthumanbeta-3adrenergicreceptorStimulationofcAMPlevelsinCHOcellsexpressingtherecombinanthumanbeta-3adrenergicreceptor,ChEMBL,666,14,4,10,3.6,CS(=O)(=O)NC(c1ccc(F)cc1)c1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,10.1016/s0960-894x(00)00268-7
12049925,98151,0,None,66,3,Human,8,pEC50,=,8,Functional,TestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptorTestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptor,ChEMBL,638,13,3,9,4.9,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(COc3ccc(C(F)(F)F)cc3)n2)cc1,10.1016/s0960-894x(00)00422-4
CHEMBL277613,98151,0,None,66,3,Human,8,pEC50,=,8,Functional,TestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptorTestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptor,ChEMBL,638,13,3,9,4.9,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(COc3ccc(C(F)(F)F)cc3)n2)cc1,10.1016/s0960-894x(00)00422-4
145983355,165102,0,None,26,3,Human,8,pEC50,=,8,Functional,Antagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassayAntagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassay,ChEMBL,454,12,3,5,3.6,CCc1ccccc1OC[C@@H](O)CNCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,10.1016/j.ejmech.2018.03.032
CHEMBL4248093,165102,0,None,26,3,Human,8,pEC50,=,8,Functional,Antagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassayAntagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassay,ChEMBL,454,12,3,5,3.6,CCc1ccccc1OC[C@@H](O)CNCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,10.1016/j.ejmech.2018.03.032
44419254,82647,0,None,-4,2,Human,7.9,pEC50,=,7.9,Functional,Agonistactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevelsAgonistactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevels,ChEMBL,587,14,4,8,4.5,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2[nH]c(=O)n(CCC3CCCC3)c12,10.1016/j.bmcl.2006.08.010
CHEMBL218210,82647,0,None,-4,2,Human,7.9,pEC50,=,7.9,Functional,Agonistactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevelsAgonistactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevels,ChEMBL,587,14,4,8,4.5,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2[nH]c(=O)n(CCC3CCCC3)c12,10.1016/j.bmcl.2006.08.010
10028830,2192,27,None,74,3,Human,7.9,pEC50,=,7.9,Functional,Antagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassayAntagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassay,ChEMBL,497,13,4,6,2.7,O[C@H](COc1cccc(c1)CNC(=O)C)CNCCc1ccc(cc1)NS(=O)(=O)c1ccccc1,10.1016/j.ejmech.2018.03.032
3932,2192,27,None,74,3,Human,7.9,pEC50,=,7.9,Functional,Antagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassayAntagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassay,ChEMBL,497,13,4,6,2.7,O[C@H](COc1cccc(c1)CNC(=O)C)CNCCc1ccc(cc1)NS(=O)(=O)c1ccccc1,10.1016/j.ejmech.2018.03.032
CHEMBL4238084,2192,27,None,74,3,Human,7.9,pEC50,=,7.9,Functional,Antagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassayAntagonistactivityathumanbeta3adrenergicreceptorexpressedinHEK293cellsco-expressingGalpha16assessedasinhibitionofisoproterenol-inducedintercellularcalciummobilizationpre-incubatedfor10minsbeforeisoproterenoladditionbyFluo-4AMdye-basedfluorescenceassay,ChEMBL,497,13,4,6,2.7,O[C@H](COc1cccc(c1)CNC(=O)C)CNCCc1ccc(cc1)NS(=O)(=O)c1ccccc1,10.1016/j.ejmech.2018.03.032
44268352,15332,0,None,1,3,Human,7,pEC50,=,7,Functional,Agonistactivityagainstclonedhumanbeta-3adrenergicreceptorAgonistactivityagainstclonedhumanbeta-3adrenergicreceptor,ChEMBL,380,10,4,6,1.3,CS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/s0960-894x(98)00169-3
CHEMBL12188,15332,0,None,1,3,Human,7,pEC50,=,7,Functional,Agonistactivityagainstclonedhumanbeta-3adrenergicreceptorAgonistactivityagainstclonedhumanbeta-3adrenergicreceptor,ChEMBL,380,10,4,6,1.3,CS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/s0960-894x(98)00169-3
44127169,191983,0,None,-,1,Human,7,pEC50,=,7,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,422,11,4,7,1.9,O=C(Cc1ncccn1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
